chunk,rep,DGP,n,bs,sq,cv,dt,fd,tam,tdip,tzdip
5,260,C1,250,0.02050083472454084,0.00042028422440293947,1.0,1,0,0,1,1
5,261,C1,250,-0.035091819699499205,0.0012314358098221604,1.0,1,0,0,0,0
5,262,C1,250,0.006978297161936486,4.869663128029082e-05,1.0,1,0,0,0,0
5,263,C1,250,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,0,1,1
5,264,C1,250,-0.026076794657763025,0.0006799992196231383,1.0,1,0,0,1,1
5,265,C1,250,0.09111853088480792,0.008302586670605695,1.0,1,0,0,1,1
5,266,C1,250,-0.050116861435726245,0.0025116998001677845,1.0,1,0,0,1,1
5,267,C1,250,-0.03358931552587652,0.0011282421174968892,1.0,1,0,0,1,1
5,268,C1,250,0.03252086811352245,0.0010576068628571213,1.0,1,0,0,1,1
5,269,C1,250,0.040033388981636,0.0016026722333549745,1.0,1,0,0,1,1
5,270,C1,250,0.06557595993322196,0.004300206521163532,1.0,0,0,0,0,0
5,271,C1,250,0.06557595993322196,0.004300206521163532,1.0,1,0,0,0,0
5,272,C1,250,-0.018564273789649477,0.00034463226133706656,1.0,1,0,0,1,1
5,273,C1,250,-0.07415692821368952,0.005499250002090301,1.0,1,0,0,1,1
5,274,C1,250,0.03853088480801331,0.0014846290840883909,1.0,1,0,0,1,1
5,275,C1,250,0.025008347245408957,0.0006254174319469538,1.0,1,0,0,1,1
5,276,C1,250,-0.023071786310517595,0.0005323073235581871,1.0,1,0,0,1,1
5,277,C1,250,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,0,1,1
5,278,C1,250,-0.026076794657763025,0.0006799992196231383,1.0,1,0,0,1,1
5,279,C1,250,-0.008046744574290554,6.475009824387448e-05,1.0,1,0,0,1,1
5,280,C1,250,0.07609348914858088,0.005790219090805197,1.0,1,0,0,1,1
5,281,C1,250,-0.050116861435726245,0.0025116998001677845,1.0,1,0,0,1,1
5,282,C1,250,-0.024574290484140282,0.0006038957527989076,1.0,1,0,0,1,1
5,283,C1,250,0.03552587646076788,0.0012620878983057413,1.0,1,0,0,1,1
5,284,C1,250,-0.026076794657763025,0.0006799992196231383,1.0,1,0,0,1,1
5,285,C1,250,0.01749582637729541,0.0003061039406244658,1.0,1,0,0,0,0
5,286,C1,250,0.04904841402337223,0.002405746918208138,1.0,1,0,0,1,1
5,287,C1,250,-0.07716193656093495,0.00595396445383375,1.0,1,0,0,0,0
5,288,C1,250,-0.01706176961602679,0.0002911039824303749,1.0,1,0,0,1,1
5,289,C1,250,-0.023071786310517595,0.0005323073235581871,1.0,1,0,0,1,1
5,290,C1,250,-0.030584307178631087,0.000935399845596865,1.0,1,0,0,1,1
5,291,C1,250,0.031018363939899762,0.0009621389015080739,1.0,1,0,0,1,1
5,292,C1,250,-0.021569282136894907,0.0004652339319009737,1.0,1,0,0,1,1
5,293,C1,250,0.05505843071786304,0.0030314307931137243,1.0,1,0,0,1,0
5,294,C1,250,0.012988313856427292,0.0001686962968330612,1.0,1,0,0,1,1
5,295,C1,250,-0.021569282136894907,0.0004652339319009737,1.0,1,0,0,1,1
5,296,C1,250,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,0,1,1
5,297,C1,250,-0.021569282136894907,0.0004652339319009737,1.0,1,0,0,0,0
5,298,C1,250,-0.026076794657763025,0.0006799992196231383,1.0,1,0,0,1,1
5,299,C1,250,-0.021569282136894907,0.0004652339319009737,1.0,1,0,0,1,1
5,250,C1,500,-0.011051752921535929,0.00012214124263867793,1.0,1,0,0,1,1
5,251,C1,500,-0.012554257095158672,0.00015760937121134185,1.0,1,0,0,1,1
5,252,C1,500,-0.005041736227045124,2.5419104183099202e-05,1.0,1,0,0,1,1
5,253,C1,500,-0.023071786310517595,0.0005323073235581871,1.0,1,0,0,1,1
5,254,C1,500,0.03252086811352245,0.0010576068628571213,1.0,1,0,0,1,1
5,255,C1,500,-0.011051752921535929,0.00012214124263867793,1.0,1,0,0,1,1
5,256,C1,500,-0.03659432387312189,0.0013391445397309388,1.0,1,0,0,1,1
5,257,C1,500,-0.008046744574290554,6.475009824387448e-05,1.0,1,0,0,1,1
5,258,C1,500,0.012988313856427292,0.0001686962968330612,1.0,1,0,0,1,1
5,259,C1,500,0.011485809682804604,0.000131923824069608,1.0,1,0,0,1,1
5,260,C1,500,0.014490818030050034,0.00020998380718002316,1.0,1,0,0,1,1
5,261,C1,500,-0.011051752921535929,0.00012214124263867793,1.0,1,0,0,1,1
5,262,C1,500,0.10163606010016685,0.010329888712684728,0.0,1,0,0,1,1
5,263,C1,500,-0.008046744574290554,6.475009824387448e-05,1.0,1,0,0,1,1
5,264,C1,500,0.026510851419031645,0.0007028252429619722,1.0,1,0,0,1,1
5,265,C1,500,0.028013355592654332,0.0007847480915604977,1.0,1,0,0,1,1
5,266,C1,500,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,0,1,1
5,267,C1,500,-0.05913188647746248,0.00349657999838351,1.0,1,0,0,1,1
5,268,C1,500,-0.012554257095158672,0.00015760937121134185,1.0,1,0,0,1,1
5,269,C1,500,-0.04560934891485813,0.0020802127084372703,1.0,1,0,0,1,1
5,270,C1,500,-0.050116861435726245,0.0025116998001677845,1.0,1,0,0,1,1
5,271,C1,500,0.025008347245408957,0.0006254174319469538,1.0,1,0,0,1,1
5,272,C1,500,0.03702838063439057,0.0013711009724053104,1.0,1,0,0,1,1
5,273,C1,500,-0.018564273789649477,0.00034463226133706656,1.0,1,0,0,1,1
5,274,C1,500,0.018998330550918152,0.00036093656372195,1.0,1,0,0,1,1
5,275,C1,500,-0.06063439065108517,0.0036765293296284044,1.0,1,0,0,1,1
5,276,C1,500,-0.01706176961602679,0.0002911039824303749,1.0,1,0,0,1,1
5,277,C1,500,0.06858096828046739,0.004703349210286475,0.0,1,0,0,1,1
5,278,C1,500,-0.012554257095158672,0.00015760937121134185,1.0,1,0,0,1,1
5,279,C1,500,-0.011051752921535929,0.00012214124263867793,1.0,1,0,0,1,1
5,280,C1,500,0.040033388981636,0.0016026722333549745,1.0,1,0,0,1,1
5,281,C1,500,-0.0005342237061770061,2.8539496824149615e-07,1.0,1,0,0,1,1
5,282,C1,500,0.022003338898163527,0.00048414692266743613,1.0,1,0,0,1,1
5,283,C1,500,0.015993322203672722,0.0002557863551104909,1.0,1,0,0,1,1
5,284,C1,500,0.015993322203672722,0.0002557863551104909,1.0,1,0,0,1,1
5,285,C1,500,-0.024574290484140282,0.0006038957527989076,1.0,1,0,0,1,1
5,286,C1,500,0.04754590984974949,0.0022606135434405056,1.0,1,0,0,1,1
5,287,C1,500,-0.05913188647746248,0.00349657999838351,1.0,1,0,0,1,1
5,288,C1,500,-0.01405676126878136,0.00019759253736751172,1.0,1,0,0,1,1
5,289,C1,500,-0.006544240400667867,4.282708242173352e-05,1.0,1,0,0,1,1
5,290,C1,500,-0.06063439065108517,0.0036765293296284044,1.0,1,0,1,1,1
5,291,C1,500,-0.006544240400667867,4.282708242173352e-05,1.0,1,0,0,1,1
5,292,C1,500,0.03702838063439057,0.0013711009724053104,1.0,1,0,0,1,1
5,293,C1,500,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,0,1,1
5,294,C1,500,0.041535893155258685,0.0017252304202050653,1.0,1,0,1,1,1
5,295,C1,500,-0.005041736227045124,2.5419104183099202e-05,1.0,1,0,0,1,1
5,296,C1,500,-0.03959933222036732,0.0015681071122990217,1.0,1,0,0,1,1
5,297,C1,500,0.06257095158597653,0.003915123982374619,0.0,1,0,0,1,1
5,298,C1,500,-0.021569282136894907,0.0004652339319009737,1.0,1,0,0,1,1
5,299,C1,500,0.03252086811352245,0.0010576068628571213,1.0,1,0,0,1,1
5,250,C1,1000,0.015993322203672722,0.0002557863551104909,1.0,1,0,1,1,1
5,251,C1,1000,-0.01405676126878136,0.00019759253736751172,1.0,1,0,1,1,1
5,252,C1,1000,0.04303839732888143,0.001852303644638668,0.0,1,0,1,1,1
5,253,C1,1000,0.022003338898163527,0.00048414692266743613,1.0,1,0,1,1,1
5,254,C1,1000,0.012988313856427292,0.0001686962968330612,1.0,1,0,0,1,1
5,255,C1,1000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
5,256,C1,1000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
5,257,C1,1000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
5,258,C1,1000,0.028013355592654332,0.0007847480915604977,1.0,1,0,1,1,1
5,259,C1,1000,0.009983305509181917,9.966638888966201e-05,1.0,1,0,1,1,1
5,260,C1,1000,0.015993322203672722,0.0002557863551104909,1.0,1,0,0,1,1
5,261,C1,1000,-0.0005342237061770061,2.8539496824149615e-07,1.0,1,0,1,1,1
5,262,C1,1000,-0.0005342237061770061,2.8539496824149615e-07,1.0,1,0,1,1,1
5,263,C1,1000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
5,264,C1,1000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
5,265,C1,1000,0.03402337228714519,0.0011575898617896794,0.0,1,0,1,1,1
5,266,C1,1000,0.022003338898163527,0.00048414692266743613,1.0,1,0,1,1,1
5,267,C1,1000,-0.03659432387312189,0.0013391445397309388,1.0,1,0,1,1,1
5,268,C1,1000,0.006978297161936486,4.869663128029082e-05,1.0,1,0,1,1,1
5,269,C1,1000,-0.020066777963272164,0.00040267557782726533,1.0,1,0,1,1,1
5,270,C1,1000,0.009983305509181917,9.966638888966201e-05,1.0,1,0,1,1,1
5,271,C1,1000,0.011485809682804604,0.000131923824069608,1.0,1,0,0,1,1
5,272,C1,1000,0.015993322203672722,0.0002557863551104909,1.0,1,0,1,1,1
5,273,C1,1000,-0.011051752921535929,0.00012214124263867793,1.0,1,0,1,1,1
5,274,C1,1000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
5,275,C1,1000,-0.009549248747913242,9.11881516495226e-05,1.0,1,0,1,1,1
5,276,C1,1000,-0.011051752921535929,0.00012214124263867793,1.0,1,0,1,1,1
5,277,C1,1000,0.028013355592654332,0.0007847480915604977,1.0,1,0,1,1,1
5,278,C1,1000,-0.011051752921535929,0.00012214124263867793,1.0,1,0,1,1,1
5,279,C1,1000,0.015993322203672722,0.0002557863551104909,1.0,1,0,1,1,1
5,280,C1,1000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
5,281,C1,1000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
5,282,C1,1000,0.0024707846410683687,6.1047767425393475e-06,1.0,1,0,1,1,1
5,283,C1,1000,-0.009549248747913242,9.11881516495226e-05,1.0,1,0,1,1,1
5,284,C1,1000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
5,285,C1,1000,0.0024707846410683687,6.1047767425393475e-06,1.0,1,0,0,1,1
5,286,C1,1000,-0.01405676126878136,0.00019759253736751172,1.0,1,0,1,1,1
5,287,C1,1000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,0,1,1
5,288,C1,1000,-0.021569282136894907,0.0004652339319009737,1.0,1,0,0,1,1
5,289,C1,1000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
5,290,C1,1000,0.022003338898163527,0.00048414692266743613,1.0,1,0,1,1,1
5,291,C1,1000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
5,292,C1,1000,0.029515859766277075,0.0008711859777425338,1.0,1,0,1,1,1
5,293,C1,1000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
5,294,C1,1000,-0.032086811352253775,0.0010295634627551216,1.0,1,0,0,1,1
5,295,C1,1000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
5,296,C1,1000,-0.005041736227045124,2.5419104183099202e-05,1.0,1,0,1,1,1
5,297,C1,1000,-0.01706176961602679,0.0002911039824303749,1.0,1,0,1,1,1
5,298,C1,1000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
5,299,C1,1000,-0.01706176961602679,0.0002911039824303749,1.0,1,0,1,1,1
5,250,C1,5000,0.01749582637729541,0.0003061039406244658,0.0,1,0,1,1,1
5,251,C1,5000,0.0024707846410683687,6.1047767425393475e-06,1.0,1,0,1,1,1
5,252,C1,5000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
5,253,C1,5000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
5,254,C1,5000,-0.011051752921535929,0.00012214124263867793,1.0,1,0,1,1,1
5,255,C1,5000,-0.0005342237061770061,2.8539496824149615e-07,1.0,1,0,1,1,1
5,256,C1,5000,0.01749582637729541,0.0003061039406244658,1.0,1,0,1,1,1
5,257,C1,5000,0.02050083472454084,0.00042028422440293947,0.0,1,0,1,1,1
5,258,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
5,259,C1,5000,-0.012554257095158672,0.00015760937121134185,1.0,1,0,1,1,1
5,260,C1,5000,0.022003338898163527,0.00048414692266743613,0.0,1,0,1,1,1
5,261,C1,5000,0.006978297161936486,4.869663128029082e-05,1.0,1,0,1,1,1
5,262,C1,5000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
5,263,C1,5000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
5,264,C1,5000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
5,265,C1,5000,0.012988313856427292,0.0001686962968330612,1.0,1,0,1,1,1
5,266,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
5,267,C1,5000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
5,268,C1,5000,0.014490818030050034,0.00020998380718002316,1.0,1,0,1,1,1
5,269,C1,5000,0.003973288814691112,1.57870240049495e-05,1.0,1,0,1,1,1
5,270,C1,5000,-0.005041736227045124,2.5419104183099202e-05,1.0,1,0,1,1,1
5,271,C1,5000,0.009983305509181917,9.966638888966201e-05,1.0,1,0,1,1,1
5,272,C1,5000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
5,273,C1,5000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
5,274,C1,5000,-0.0005342237061770061,2.8539496824149615e-07,1.0,1,0,1,1,1
5,275,C1,5000,-0.008046744574290554,6.475009824387448e-05,1.0,1,0,1,1,1
5,276,C1,5000,0.014490818030050034,0.00020998380718002316,1.0,1,0,1,1,1
5,277,C1,5000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
5,278,C1,5000,0.006978297161936486,4.869663128029082e-05,1.0,1,0,1,1,1
5,279,C1,5000,-0.009549248747913242,9.11881516495226e-05,1.0,1,0,1,1,1
5,280,C1,5000,0.015993322203672722,0.0002557863551104909,0.0,1,0,1,1,1
5,281,C1,5000,0.022003338898163527,0.00048414692266743613,0.0,1,0,1,1,1
5,282,C1,5000,0.005475792988313799,2.9984308850866566e-05,1.0,1,0,1,1,1
5,283,C1,5000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
5,284,C1,5000,0.006978297161936486,4.869663128029082e-05,1.0,1,0,1,1,1
5,285,C1,5000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
5,286,C1,5000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
5,287,C1,5000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
5,288,C1,5000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
5,289,C1,5000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
5,290,C1,5000,-0.0035392320534224364,1.2526163527972796e-05,1.0,1,0,1,1,1
5,291,C1,5000,0.0009682804674456813,9.375670636368271e-07,1.0,1,0,1,1,1
5,292,C1,5000,0.011485809682804604,0.000131923824069608,1.0,1,0,1,1,1
5,293,C1,5000,-0.012554257095158672,0.00015760937121134185,1.0,1,0,1,1,1
5,294,C1,5000,0.008480801335559174,7.192399129322227e-05,1.0,1,0,1,1,1
5,295,C1,5000,-0.002036727879799749,4.148260456353581e-06,1.0,1,0,1,1,1
5,296,C1,5000,0.015993322203672722,0.0002557863551104909,0.0,1,0,1,1,1
5,297,C1,5000,0.011485809682804604,0.000131923824069608,1.0,1,0,1,1,1
5,298,C1,5000,0.006978297161936486,4.869663128029082e-05,1.0,1,0,1,1,1
5,299,C1,5000,-0.0005342237061770061,2.8539496824149615e-07,1.0,1,0,1,1,1
5,250,C2,250,-0.046744574290484175,0.002185055225598594,1.0,1,0,0,1,1
5,251,C2,250,0.025375626043405652,0.0006439223970947672,1.0,1,0,0,1,1
5,252,C2,250,-0.016694490818030094,0.0002787060236732911,1.0,1,0,0,1,1
5,253,C2,250,0.035893155258764575,0.0012883185944297792,1.0,1,0,0,1,1
5,254,C2,250,0.06744574290484134,0.004548928235985956,1.0,1,0,0,1,1
5,255,C2,250,-0.06627712854757933,0.004392657768512356,1.0,1,0,0,1,1
5,256,C2,250,0.0118530884808013,0.00014049570653370446,1.0,1,0,0,1,1
5,257,C2,250,0.010350584307178612,0.00010713459550001214,1.0,1,0,0,1,1
5,258,C2,250,-0.024207011686143587,0.0005859794147730922,1.0,1,0,0,1,1
5,259,C2,250,0.02687813021702834,0.0007224338839635319,1.0,1,0,0,1,1
5,260,C2,250,-0.01969949916527547,0.0003880702673626889,1.0,1,0,0,1,1
5,261,C2,250,-0.03322203672787982,0.0011037037243485958,1.0,1,0,0,1,1
5,262,C2,250,0.04040066777963269,0.0016322139570402513,1.0,1,0,0,1,1
5,263,C2,250,0.016360601001669417,0.00026766926513582633,1.0,1,0,0,1,1
5,264,C2,250,-0.0031719532554257412,1.0061287454605958e-05,1.0,1,0,0,1,1
5,265,C2,250,0.038898163606010006,0.0015130671319199213,1.0,1,0,0,1,1
5,266,C2,250,0.007345575959933182,5.3957486183148284e-05,1.0,1,0,0,1,1
5,267,C2,250,-0.03772954924874794,0.0014235188865136961,1.0,1,0,0,1,1
5,268,C2,250,0.04040066777963269,0.0016322139570402513,1.0,1,0,0,1,1
5,269,C2,250,0.004340567612687807,1.8840527200314328e-05,1.0,1,0,0,1,1
5,270,C2,250,0.020868113522537535,0.0004354781619895139,1.0,1,0,0,1,1
5,271,C2,250,0.06594323873121866,0.004348510734362496,1.0,1,0,0,1,1
5,272,C2,250,-0.0227045075125209,0.000515494661386118,1.0,1,0,0,1,1
5,273,C2,250,-0.04824707846410686,0.002327780580321684,1.0,1,0,0,1,1
5,274,C2,250,0.04791318864774624,0.0022956736463945193,1.0,1,0,0,1,1
5,275,C2,250,0.005843071786310494,3.414148789997771e-05,1.0,1,0,0,1,1
5,276,C2,250,-0.03622704507512525,0.0013123987948751568,1.0,1,0,0,1,1
5,277,C2,250,-0.0031719532554257412,1.0061287454605958e-05,1.0,1,0,0,1,1
5,278,C2,250,-0.016694490818030094,0.0002787060236732911,1.0,1,0,0,0,0
5,279,C2,250,0.01485809682804673,0.00022076304135161228,1.0,1,0,0,1,1
5,280,C2,250,0.09148580968280462,0.008369653373318348,0.0,1,0,0,1,1
5,281,C2,250,-0.043739565943238745,0.0019131496289029307,1.0,1,0,0,1,1
5,282,C2,250,-0.03772954924874794,0.0014235188865136961,1.0,1,0,0,1,1
5,283,C2,250,0.03439065108514189,0.001182716882059971,1.0,1,0,0,1,1
5,284,C2,250,0.032888146911519145,0.0010816302072736662,1.0,1,0,0,1,1
5,285,C2,250,-0.016694490818030094,0.0002787060236732911,1.0,1,0,0,1,1
5,286,C2,250,0.032888146911519145,0.0010816302072736662,1.0,1,0,0,1,1
5,287,C2,250,-0.061769616026711216,0.0038154854640873393,1.0,1,0,0,1,1
5,288,C2,250,-0.024207011686143587,0.0005859794147730922,1.0,1,0,0,1,1
5,289,C2,250,-0.027212020033389017,0.0007404940342975652,1.0,1,0,0,1,1
5,290,C2,250,-0.058764607679465786,0.0034532791157215292,1.0,1,0,0,1,1
5,291,C2,250,-0.007679465776293859,5.897419460926864e-05,1.0,1,0,0,1,1
5,292,C2,250,-0.03322203672787982,0.0011037037243485958,1.0,1,0,0,0,0
5,293,C2,250,0.01485809682804673,0.00022076304135161228,1.0,1,0,0,1,1
5,294,C2,250,0.005843071786310494,3.414148789997771e-05,1.0,1,0,0,1,1
5,295,C2,250,0.02687813021702834,0.0007224338839635319,1.0,1,0,0,1,1
5,296,C2,250,0.005843071786310494,3.414148789997771e-05,1.0,1,0,0,1,1
5,297,C2,250,-0.05575959933222041,0.003109132917689755,1.0,1,0,0,1,1
5,298,C2,250,-0.040734557595993315,0.0016593041825412966,1.0,1,0,0,1,1
5,299,C2,250,-0.024207011686143587,0.0005859794147730922,1.0,1,0,0,1,1
5,250,C2,500,-0.004674457429048429,2.1850552255986044e-05,1.0,1,0,0,1,1
5,251,C2,500,-0.013689482470784664,0.0001874019303179206,1.0,1,0,0,1,1
5,252,C2,500,-0.03472454090150251,0.0012057937408201207,1.0,1,0,0,1,1
5,253,C2,500,-0.010684474123539234,0.00011415798729657948,1.0,1,0,0,1,1
5,254,C2,500,0.017863105175292104,0.0003190905265035476,1.0,1,0,0,1,1
5,255,C2,500,-0.006176961602671116,3.8154854640873324e-05,1.0,1,0,0,1,1
5,256,C2,500,-0.058764607679465786,0.0034532791157215292,1.0,1,0,0,1,1
5,257,C2,500,-0.007679465776293859,5.897419460926864e-05,1.0,1,0,0,1,1
5,258,C2,500,0.013355592654424042,0.00017837185515090544,1.0,1,0,0,1,1
5,259,C2,500,0.002838063439065064,8.054604084157817e-06,1.0,1,0,0,1,1
5,260,C2,500,-0.0016694490818030538,2.7870602367330597e-06,1.0,1,0,0,1,1
5,261,C2,500,0.004340567612687807,1.8840527200314328e-05,1.0,1,0,1,1,1
5,262,C2,500,0.016360601001669417,0.00026766926513582633,1.0,1,0,0,1,1
5,263,C2,500,0.01485809682804673,0.00022076304135161228,1.0,1,0,0,1,1
5,264,C2,500,0.017863105175292104,0.0003190905265035476,1.0,1,0,0,1,1
5,265,C2,500,0.02687813021702834,0.0007224338839635319,1.0,1,0,0,1,1
5,266,C2,500,-0.009181969949916546,8.430857216117046e-05,1.0,1,0,0,1,1
5,267,C2,500,-0.010684474123539234,0.00011415798729657948,1.0,1,0,0,1,1
5,268,C2,500,-0.00016694490818031094,2.7870602367332448e-08,1.0,1,0,0,1,1
5,269,C2,500,-0.0227045075125209,0.000515494661386118,1.0,1,0,0,1,1
5,270,C2,500,-0.013689482470784664,0.0001874019303179206,1.0,1,0,0,1,1
5,271,C2,500,0.019365609348914847,0.00037502682545477814,1.0,1,0,0,1,1
5,272,C2,500,0.022370617696160222,0.0005004445361077569,1.0,1,0,0,1,1
5,273,C2,500,-0.006176961602671116,3.8154854640873324e-05,1.0,1,0,0,1,1
5,274,C2,500,-0.021202003338898157,0.00044952494558264856,1.0,1,0,0,1,1
5,275,C2,500,-0.03923205342237063,0.0015391540157357428,1.0,1,0,0,1,1
5,276,C2,500,-0.006176961602671116,3.8154854640873324e-05,1.0,1,0,0,1,1
5,277,C2,500,0.007345575959933182,5.3957486183148284e-05,1.0,1,0,0,1,1
5,278,C2,500,-0.018196994991652782,0.0003311306267262364,1.0,1,0,0,1,1
5,279,C2,500,-0.040734557595993315,0.0016593041825412966,1.0,1,0,0,1,1
5,280,C2,500,0.0013355592654423765,1.7837185515089802e-06,1.0,1,0,0,1,1
5,281,C2,500,-0.006176961602671116,3.8154854640873324e-05,1.0,1,0,0,1,1
5,282,C2,500,0.010350584307178612,0.00010713459550001214,1.0,1,0,0,1,1
5,283,C2,500,0.03439065108514189,0.001182716882059971,1.0,1,0,0,1,1
5,284,C2,500,-0.0031719532554257412,1.0061287454605958e-05,1.0,1,0,0,1,1
5,285,C2,500,-0.015191986644407351,0.00023079645820385134,1.0,1,0,0,1,1
5,286,C2,500,0.008848080133555924,7.828852204982703e-05,1.0,1,0,0,1,1
5,287,C2,500,-0.03923205342237063,0.0015391540157357428,1.0,1,0,0,1,1
5,288,C2,500,-0.025709515859766274,0.0006609792057435736,1.0,1,0,0,1,1
5,289,C2,500,-0.013689482470784664,0.0001874019303179206,1.0,1,0,0,1,1
5,290,C2,500,-0.03622704507512525,0.0013123987948751568,1.0,1,0,0,1,1
5,291,C2,500,-0.03472454090150251,0.0012057937408201207,1.0,1,0,1,1,1
5,292,C2,500,0.03138564273789646,0.0009850585700708727,1.0,1,0,0,1,1
5,293,C2,500,0.007345575959933182,5.3957486183148284e-05,1.0,1,0,0,1,1
5,294,C2,500,0.025375626043405652,0.0006439223970947672,1.0,1,0,0,1,1
5,295,C2,500,-0.009181969949916546,8.430857216117046e-05,1.0,1,0,0,1,1
5,296,C2,500,-0.012186978297161977,0.00014852244001549705,1.0,1,0,0,1,1
5,297,C2,500,0.0118530884808013,0.00014049570653370446,1.0,1,0,0,1,1
5,298,C2,500,-0.0227045075125209,0.000515494661386118,1.0,1,0,0,1,1
5,299,C2,500,0.03439065108514189,0.001182716882059971,1.0,1,0,0,1,1
5,250,C2,1000,0.010350584307178612,0.00010713459550001214,1.0,1,0,1,1,1
5,251,C2,1000,-0.012186978297161977,0.00014852244001549705,1.0,1,0,1,1,1
5,252,C2,1000,0.0464106844741235,0.002153951633356648,0.0,1,0,1,1,1
5,253,C2,1000,0.02988313856427377,0.0008930019704515862,0.0,1,0,1,1,1
5,254,C2,1000,0.002838063439065064,8.054604084157817e-06,1.0,1,0,0,1,1
5,255,C2,1000,0.007345575959933182,5.3957486183148284e-05,1.0,1,0,1,1,1
5,256,C2,1000,-0.010684474123539234,0.00011415798729657948,1.0,1,0,1,1,1
5,257,C2,1000,-0.007679465776293859,5.897419460926864e-05,1.0,1,0,1,1,1
5,258,C2,1000,-0.00016694490818031094,2.7870602367332448e-08,1.0,1,0,1,1,1
5,259,C2,1000,-0.0031719532554257412,1.0061287454605958e-05,1.0,1,0,1,1,1
5,260,C2,1000,0.0013355592654423765,1.7837185515089802e-06,1.0,1,0,1,1,1
5,261,C2,1000,0.004340567612687807,1.8840527200314328e-05,1.0,1,0,1,1,1
5,262,C2,1000,0.008848080133555924,7.828852204982703e-05,1.0,1,0,1,1,1
5,263,C2,1000,-0.012186978297161977,0.00014852244001549705,1.0,1,0,1,1,1
5,264,C2,1000,-0.004674457429048429,2.1850552255986044e-05,1.0,1,0,1,1,1
5,265,C2,1000,0.023873121869782965,0.0005699259478095097,1.0,1,0,1,1,1
5,266,C2,1000,0.010350584307178612,0.00010713459550001214,1.0,1,0,1,1,1
5,267,C2,1000,-0.030217028380634392,0.0009130688041560643,1.0,1,0,1,1,1
5,268,C2,1000,-0.012186978297161977,0.00014852244001549705,1.0,1,0,1,1,1
5,269,C2,1000,-0.01969949916527547,0.0003880702673626889,1.0,1,0,1,1,1
5,270,C2,1000,-0.004674457429048429,2.1850552255986044e-05,1.0,1,0,1,1,1
5,271,C2,1000,0.017863105175292104,0.0003190905265035476,1.0,1,0,1,1,1
5,272,C2,1000,0.020868113522537535,0.0004354781619895139,1.0,1,0,1,1,1
5,273,C2,1000,-0.00016694490818031094,2.7870602367332448e-08,1.0,1,0,1,1,1
5,274,C2,1000,-0.009181969949916546,8.430857216117046e-05,1.0,1,0,1,1,1
5,275,C2,1000,-0.006176961602671116,3.8154854640873324e-05,1.0,1,0,1,1,1
5,276,C2,1000,0.007345575959933182,5.3957486183148284e-05,1.0,1,0,1,1,1
5,277,C2,1000,0.008848080133555924,7.828852204982703e-05,1.0,1,0,1,1,1
5,278,C2,1000,-0.012186978297161977,0.00014852244001549705,1.0,1,0,1,1,1
5,279,C2,1000,-0.018196994991652782,0.0003311306267262364,1.0,1,0,1,1,1
5,280,C2,1000,0.004340567612687807,1.8840527200314328e-05,1.0,1,0,1,1,1
